category,datetime,headline,id,image,related,source,summary,url
company,1770137969,US Equity Indexes Mixed in Midday Trading as Technology Weighs,138344381,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,US equity indexes traded mixed after midday Tuesday as a sell-off in technology pushed the Nasdaq Co,https://finnhub.io/api/news?id=08d18cae840b1f26d7d3b1b373bca5689b3e0ae48ab7dc4f0ff8b4dd1afe689d
company,1770137800,PayPal Tanks After Earnings Miss: Could Elon Musk’s X Be the Lifeline?,138345536,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal (NASDAQ:PYPL) shares are falling 18% in morning trading today after the company reported fourth-quarter earnings that missed expectations. Adjusted earnings came in at $1.23 per share, below the $1.29 consensus estimate, while revenue reached $8.68 billion against forecasts of $8.79 billion. The shortfall stemmed from softer consumer spending and slower growth in its branded ... PayPal Tanks After Earnings Miss: Could Elon Musk’s X Be the Lifeline?",https://finnhub.io/api/news?id=d471ba8a264af98dac152d47774ce9e7e0e785b932372ec54526d2e9e1f9bb00
company,1770127118,Stock Market Today: Dow Slips As Palantir Soars On Earnings; PayPal Plunges (Live Coverage),138342061,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Stock Market Today: The Dow Jones index was steady Tuesday as Palantir surged on earnings. But PayPal stock plunged.,https://finnhub.io/api/news?id=76a87feaef43e0261e8675ac0ea2247db9ffc9dfccd1aff98792c42cbf7083ef
company,1770137148,Why HP (HPQ) Shares Are Trading Lower Today,138344383,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Shares of personal computing and printing company HP (NYSE:HPQ) fell 5.5% in the morning session after the company announced the immediate resignation of its CEO, Enrique Lores, which was followed by downgrades from several investment banks. Lores stepped down from his role as President, CEO, and board member to become the new chief executive at PayPal.",https://finnhub.io/api/news?id=44630d4ddda6c0392406e7a11d9ad52993fcd2992258902f2077a4cdfc208996
company,1770136850,"Top Midday Stories: PayPal Misses Q4 Estimates, Names CEO; Palantir Shares Rise on Strong Results",138344108,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,US benchmark stock indexes fell in late-morning trading Tuesday as investors weighed earnings from m,https://finnhub.io/api/news?id=0888a5e63c2bc01e9bb9169b8905c0be0c52d5c10800919507ec57cf2ffec643
company,1770136043,PayPal: Expensive At Any Price,138346762,,PYPL,SeekingAlpha,,https://finnhub.io/api/news?id=d1ea0c7ba7c5bc4b77ddff09d6369441a6ad9db221d8b97822ec6e8667eee7ba
company,1770135453,Update: PayPal Shares Fall After Q4 Earnings Miss,138344385,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,(Updates to add the latest stock move in the headline and the first paragraph.) PayPal (PYPL) sha,https://finnhub.io/api/news?id=35f4acfd0d88be1dcdca1add7e1f58f64ae20131ae93e805a4e5d941a9f442bd
company,1770134563,"PayPal Names New CEO as Outlook, Results Disappoint. The Stock Is Tumbling",138344386,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal announced a new CEO Tuesday, as the company missed fourth-quarter earnings estimates, and said it expects profits to decline. The stock sank to its lowest point in nearly a decade.",https://finnhub.io/api/news?id=a9931ee983b201b0a9369033195516a0688400cf0e09fb346eb0a13e46d2de3f
company,1770134460,PayPal Replaces CEO as It Flags Lower Earnings,138344387,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,PayPal shares plunged after it said its board decided “the pace of change and execution was not in line” with expectations.,https://finnhub.io/api/news?id=48eb74dc4f1ce18ade2e2b9f73f85cb02cd16a0038be9c3a952b856ad62a78ae
company,1770134050,"PayPal Issues Downbeat 2026 Profit Outlook Following Fourth-Quarter Miss, Names New CEO",138342866,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,PayPal (PYPL) shares tumbled in Tuesday trade after the payments company issued a downbeat 2026 prof,https://finnhub.io/api/news?id=2a6e9f2c0e0a1bbc8f4b5b2fff0e56fec9218eb296d0fba56c52a7cfab703f3f
